state,27,2011,Urban,Male,15-19,2011,2501176
state,27,2011,Urban,Male,20-24,2011,2826915
state,27,2011,Urban,Male,25-29,2011,2683208
state,27,2011,Urban,Male,30-34,2011,2317540
state,27,2011,Urban,Male,35-39,2011,2098159
state,27,2011,Urban,Male,40-44,2011,1819885
state,27,2011,Urban,Male,45-49,2011,1509065
state,27,2011,Urban,Male,50-54,2011,1236044
state,27,2011,Urban,Male,55-59,2011,935151
state,27,2011,Urban,Male,60-64,2011,745884
state,27,2011,Urban,Male,65-69,2011,520094
state,27,2011,Urban,Male,70-74,2011,354522
state,27,2011,Urban,Male,75-79,2011,191256
state,27,2011,Urban,Male,80+,2011,202861
state,27,2011,Urban,Male,Age not stated,2011,110589
state,29,2011,Urban,Male,0-4,2011,956128
state,29,2011,Urban,Male,5-9,2011,996053
state,29,2011,Urban,Male,10-14,2011,1065562
state,29,2011,Urban,Male,15-19,2011,1108239
state,29,2011,Urban,Male,20-24,2011,1260002
state,29,2011,Urban,Male,25-29,2011,1233767
state,29,2011,Urban,Male,30-34,2011,1057197
state,29,2011,Urban,Male,35-39,2011,981449
state,29,2011,Urban,Male,40-44,2011,794434
state,29,2011,Urban,Male,45-49,2011,700922
state,29,2011,Urban,Male,50-54,2011,537809
state,29,2011,Urban,Male,55-59,2011,419345
state,29,2011,Urban,Male,60-64,2011,352336
state,29,2011,Urban,Male,65-69,2011,231843
state,29,2011,Urban,Male,70-74,2011,158104
state,29,2011,Urban,Male,75-79,2011,83549
state,29,2011,Urban,Male,80+,2011,89107
state,29,2011,Urban,Male,Age not stated,2011,11457
state,30,2011,Urban,Male,0-4,2011,32585
state,30,2011,Urban,Male,5-9,2011,34507
state,30,2011,Urban,Male,10-14,2011,36113
state,30,2011,Urban,Male,15-19,2011,38075
state,30,2011,Urban,Male,20-24,2011,46026
state,30,2011,Urban,Male,25-29,2011,42494
state,30,2011,Urban,Male,30-34,2011,39261
state,30,2011,Urban,Male,35-39,2011,39273
state,30,2011,Urban,Male,40-44,2011,34942
state,30,2011,Urban,Male,45-49,2011,30073
state,30,2011,Urban,Male,50-54,2011,24535
state,30,2011,Urban,Male,55-59,2011,19977
state,30,2011,Urban,Male,60-64,2011,17820
state,30,2011,Urban,Male,65-69,2011,11378
state,30,2011,Urban,Male,70-74,2011,7866
state,30,2011,Urban,Male,75-79,2011,4486
state,30,2011,Urban,Male,80+,2011,3679
state,30,2011,Urban,Male,Age not stated,2011,614
state,31,2011,Urban,Male,0-4,2011,2018
state,31,2011,Urban,Male,5-9,2011,2032
state,31,2011,Urban,Male,10-14,2011,2242
state,31,2011,Urban,Male,15-19,2011,2283
state,31,2011,Urban,Male,20-24,2011,2391
state,31,2011,Urban,Male,25-29,2011,2453
state,31,2011,Urban,Male,30-34,2011,2135
state,31,2011,Urban,Male,35-39,2011,2166
state,31,2011,Urban,Male,40-44,2011,1975
state,31,2011,Urban,Male,45-49,2011,1570
state,31,2011,Urban,Male,50-54,2011,1257
state,31,2011,Urban,Male,55-59,2011,1215
state,31,2011,Urban,Male,60-64,2011,819
state,31,2011,Urban,Male,65-69,2011,578
state,31,2011,Urban,Male,70-74,2011,335
state,31,2011,Urban,Male,75-79,2011,191
state,31,2011,Urban,Male,80+,2011,166
state,31,2011,Urban,Male,Age not stated,2011,54
state,32,2011,Urban,Male,0-4,2011,593725
state,32,2011,Urban,Male,5-9,2011,616113
state,32,2011,Urban,Male,10-14,2011,676020
state,32,2011,Urban,Male,15-19,2011,632095
state,32,2011,Urban,Male,20-24,2011,618543
state,32,2011,Urban,Male,25-29,2011,564939
state,32,2011,Urban,Male,30-34,2011,535243
state,32,2011,Urban,Male,35-39,2011,553478
state,32,2011,Urban,Male,40-44,2011,539207
state,32,2011,Urban,Male,45-49,2011,527161
state,32,2011,Urban,Male,50-54,2011,446274
state,32,2011,Urban,Male,55-59,2011,414667
state,32,2011,Urban,Male,60-64,2011,333759
state,32,2011,Urban,Male,65-69,2011,218695
state,32,2011,Urban,Male,70-74,2011,155889
state,32,2011,Urban,Male,75-79,2011,96565
state,32,2011,Urban,Male,80+,2011,88367
state,32,2011,Urban,Male,Age not stated,2011,8618
state,33,2011,Urban,Male,0-4,2011,1277959
state,33,2011,Urban,Male,5-9,2011,1322339
state,33,2011,Urban,Male,10-14,2011,1462824
state,33,2011,Urban,Male,15-19,2011,1464605
state,33,2011,Urban,Male,20-24,2011,1496034
state,33,2011,Urban,Male,25-29,2011,1584876
state,33,2011,Urban,Male,30-34,2011,1489237
state,33,2011,Urban,Male,35-39,2011,1439830
state,33,2011,Urban,Male,40-44,2011,1305791
state,33,2011,Urban,Male,45-49,2011,1187023
state,33,2011,Urban,Male,50-54,2011,949330
state,33,2011,Urban,Male,55-59,2011,775572
state,33,2011,Urban,Male,60-64,2011,651676
state,33,2011,Urban,Male,65-69,2011,405714
state,33,2011,Urban,Male,70-74,2011,309008
state,33,2011,Urban,Male,75-79,2011,166630
state,33,2011,Urban,Male,80+,2011,154412
state,33,2011,Urban,Male,Age not stated,2011,16050
state,34,2011,Urban,Male,0-4,2011,31593
state,34,2011,Urban,Male,5-9,2011,33517
state,34,2011,Urban,Male,10-14,2011,35964
state,34,2011,Urban,Male,15-19,2011,34837
state,34,2011,Urban,Male,20-24,2011,34132
state,34,2011,Urban,Male,25-29,2011,36610
state,34,2011,Urban,Male,30-34,2011,36893
state,34,2011,Urban,Male,35-39,2011,36465
state,34,2011,Urban,Male,40-44,2011,32120
state,34,2011,Urban,Male,45-49,2011,28407
state,34,2011,Urban,Male,50-54,2011,22044
state,34,2011,Urban,Male,55-59,2011,17533
state,34,2011,Urban,Male,60-64,2011,14473
state,34,2011,Urban,Male,65-69,2011,8403
state,34,2011,Urban,Male,70-74,2011,6757
state,34,2011,Urban,Male,75-79,2011,3889
state,34,2011,Urban,Male,80+,2011,3665
state,34,2011,Urban,Male,Age not stated,2011,302
state,35,2011,Urban,Male,0-4,2011,5172
state,35,2011,Urban,Male,5-9,2011,5663
state,35,2011,Urban,Male,10-14,2011,6387
state,35,2011,Urban,Male,15-19,2011,6622
state,35,2011,Urban,Male,20-24,2011,7874
state,35,2011,Urban,Male,25-29,2011,8555
state,35,2011,Urban,Male,30-34,2011,7414
state,35,2011,Urban,Male,35-39,2011,6746
state,35,2011,Urban,Male,40-44,2011,5892
state,35,2011,Urban,Male,45-49,2011,5279
state,35,2011,Urban,Male,50-54,2011,3723
state,35,2011,Urban,Male,55-59,2011,2981
state,35,2011,Urban,Male,60-64,2011,1908
state,35,2011,Urban,Male,65-69,2011,953
state,35,2011,Urban,Male,70-74,2011,691
state,35,2011,Urban,Male,75-79,2011,343
state,35,2011,Urban,Male,80+,2011,287
state,35,2011,Urban,Male,Age not stated,2011,94
district,1,2011,Urban,Male,0-4,2011,7004
district,1,2011,Urban,Male,5-9,2011,7780
district,1,2011,Urban,Male,10-14,2011,8179
district,1,2011,Urban,Male,15-19,2011,4999
district,1,2011,Urban,Male,20-24,2011,4774
district,1,2011,Urban,Male,25-29,2011,6008
district,1,2011,Urban,Male,30-34,2011,5621
district,1,2011,Urban,Male,35-39,2011,4791
district,1,2011,Urban,Male,40-44,2011,4497
district,1,2011,Urban,Male,45-49,2011,2738
district,1,2011,Urban,Male,50-54,2011,1867
district,1,2011,Urban,Male,55-59,2011,969
district,1,2011,Urban,Male,60-64,2011,960
district,1,2011,Urban,Male,65-69,2011,581
district,1,2011,Urban,Male,70-74,2011,568
district,1,2011,Urban,Male,75-79,2011,206
district,1,2011,Urban,Male,80+,2011,474
district,1,2011,Urban,Male,Age not stated,2011,136
district,2,2011,Urban,Male,0-4,2011,5636
district,2,2011,Urban,Male,5-9,2011,5300
district,2,2011,Urban,Male,10-14,2011,5025
district,2,2011,Urban,Male,15-19,2011,4580
district,2,2011,Urban,Male,20-24,2011,5714
district,2,2011,Urban,Male,25-29,2011,6245
district,2,2011,Urban,Male,30-34,2011,5054
district,2,2011,Urban,Male,35-39,2011,4190
district,2,2011,Urban,Male,40-44,2011,3687
district,2,2011,Urban,Male,45-49,2011,2658
district,2,2011,Urban,Male,50-54,2011,1811
district,2,2011,Urban,Male,55-59,2011,1237
district,2,2011,Urban,Male,60-64,2011,1336
district,2,2011,Urban,Male,65-69,2011,730
district,2,2011,Urban,Male,70-74,2011,685
district,2,2011,Urban,Male,75-79,2011,315
district,2,2011,Urban,Male,80+,2011,399
district,2,2011,Urban,Male,Age not stated,2011,54
district,3,2011,Urban,Male,0-4,2011,990
district,3,2011,Urban,Male,5-9,2011,1212
district,3,2011,Urban,Male,10-14,2011,1482
district,3,2011,Urban,Male,15-19,2011,1515
district,3,2011,Urban,Male,20-24,2011,4113
district,3,2011,Urban,Male,25-29,2011,6344
district,3,2011,Urban,Male,30-34,2011,4386
district,3,2011,Urban,Male,35-39,2011,3067
district,3,2011,Urban,Male,40-44,2011,2678
district,3,2011,Urban,Male,45-49,2011,1539
district,3,2011,Urban,Male,50-54,2011,847
district,3,2011,Urban,Male,55-59,2011,647
district,3,2011,Urban,Male,60-64,2011,497
district,3,2011,Urban,Male,65-69,2011,370
district,3,2011,Urban,Male,70-74,2011,287
district,3,2011,Urban,Male,75-79,2011,230
district,3,2011,Urban,Male,80+,2011,282
district,3,2011,Urban,Male,Age not stated,2011,74
district,4,2011,Urban,Male,0-4,2011,509
district,4,2011,Urban,Male,5-9,2011,667
district,4,2011,Urban,Male,10-14,2011,702
district,4,2011,Urban,Male,15-19,2011,711
district,4,2011,Urban,Male,20-24,2011,1168
district,4,2011,Urban,Male,25-29,2011,1765
district,4,2011,Urban,Male,30-34,2011,1244
district,4,2011,Urban,Male,35-39,2011,1012
district,4,2011,Urban,Male,40-44,2011,710
district,4,2011,Urban,Male,45-49,2011,512
district,4,2011,Urban,Male,50-54,2011,315
district,4,2011,Urban,Male,55-59,2011,211
district,4,2011,Urban,Male,60-64,2011,209
district,4,2011,Urban,Male,65-69,2011,124
district,4,2011,Urban,Male,70-74,2011,83
district,4,2011,Urban,Male,75-79,2011,50
district,4,2011,Urban,Male,80+,2011,73
district,4,2011,Urban,Male,Age not stated,2011,17
district,5,2011,Urban,Male,0-4,2011,1631
district,5,2011,Urban,Male,5-9,2011,1861
district,5,2011,Urban,Male,10-14,2011,2277
district,5,2011,Urban,Male,15-19,2011,1813
district,5,2011,Urban,Male,20-24,2011,2215
district,5,2011,Urban,Male,25-29,2011,2619
district,5,2011,Urban,Male,30-34,2011,2270
district,5,2011,Urban,Male,35-39,2011,1649
district,5,2011,Urban,Male,40-44,2011,1432
district,5,2011,Urban,Male,45-49,2011,1224
district,5,2011,Urban,Male,50-54,2011,940
district,5,2011,Urban,Male,55-59,2011,613
district,5,2011,Urban,Male,60-64,2011,554
district,5,2011,Urban,Male,65-69,2011,332
district,5,2011,Urban,Male,70-74,2011,286
district,5,2011,Urban,Male,75-79,2011,128
district,5,2011,Urban,Male,80+,2011,231
district,5,2011,Urban,Male,Age not stated,2011,50
district,6,2011,Urban,Male,0-4,2011,1787
district,6,2011,Urban,Male,5-9,2011,2078
district,6,2011,Urban,Male,10-14,2011,2056
district,6,2011,Urban,Male,15-19,2011,2079
district,6,2011,Urban,Male,20-24,2011,4113
district,6,2011,Urban,Male,25-29,2011,5951
district,6,2011,Urban,Male,30-34,2011,5030
district,6,2011,Urban,Male,35-39,2011,3500
district,6,2011,Urban,Male,40-44,2011,2920
district,6,2011,Urban,Male,45-49,2011,1811
district,6,2011,Urban,Male,50-54,2011,1089
district,6,2011,Urban,Male,55-59,2011,658
district,6,2011,Urban,Male,60-64,2011,469
district,6,2011,Urban,Male,65-69,2011,312
district,6,2011,Urban,Male,70-74,2011,270
district,6,2011,Urban,Male,75-79,2011,125
district,6,2011,Urban,Male,80+,2011,178
district,6,2011,Urban,Male,Age not stated,2011,177
district,7,2011,Urban,Male,0-4,2011,3583
district,7,2011,Urban,Male,5-9,2011,4269
district,7,2011,Urban,Male,10-14,2011,4505
district,7,2011,Urban,Male,15-19,2011,4740
district,7,2011,Urban,Male,20-24,2011,4472
district,7,2011,Urban,Male,25-29,2011,4415
district,7,2011,Urban,Male,30-34,2011,3776
district,7,2011,Urban,Male,35-39,2011,3543
district,7,2011,Urban,Male,40-44,2011,3129
district,7,2011,Urban,Male,45-49,2011,3112
district,7,2011,Urban,Male,50-54,2011,2495
district,7,2011,Urban,Male,55-59,2011,1837
district,7,2011,Urban,Male,60-64,2011,1449
district,7,2011,Urban,Male,65-69,2011,1006
district,7,2011,Urban,Male,70-74,2011,741
district,7,2011,Urban,Male,75-79,2011,394
district,7,2011,Urban,Male,80+,2011,472
district,7,2011,Urban,Male,Age not stated,2011,45
district,8,2011,Urban,Male,0-4,2011,8537
district,8,2011,Urban,Male,5-9,2011,8056
district,8,2011,Urban,Male,10-14,2011,8382
district,8,2011,Urban,Male,15-19,2011,8521
district,8,2011,Urban,Male,20-24,2011,10743
district,8,2011,Urban,Male,25-29,2011,14130
district,8,2011,Urban,Male,30-34,2011,9992
district,8,2011,Urban,Male,35-39,2011,8358
district,8,2011,Urban,Male,40-44,2011,6993
district,8,2011,Urban,Male,45-49,2011,5145
district,8,2011,Urban,Male,50-54,2011,3679
district,8,2011,Urban,Male,55-59,2011,2660
district,8,2011,Urban,Male,60-64,2011,2529
district,8,2011,Urban,Male,65-69,2011,1579
district,8,2011,Urban,Male,70-74,2011,1377
district,8,2011,Urban,Male,75-79,2011,607
district,8,2011,Urban,Male,80+,2011,871
district,8,2011,Urban,Male,Age not stated,2011,175
district,9,2011,Urban,Male,0-4,2011,2766
district,9,2011,Urban,Male,5-9,2011,3471
district,9,2011,Urban,Male,10-14,2011,4176
district,9,2011,Urban,Male,15-19,2011,3832
district,9,2011,Urban,Male,20-24,2011,3595
district,9,2011,Urban,Male,25-29,2011,3286
district,9,2011,Urban,Male,30-34,2011,2676
district,9,2011,Urban,Male,35-39,2011,2479
district,9,2011,Urban,Male,40-44,2011,2499
district,9,2011,Urban,Male,45-49,2011,1788
district,9,2011,Urban,Male,50-54,2011,1326
district,9,2011,Urban,Male,55-59,2011,876
district,9,2011,Urban,Male,60-64,2011,910
district,9,2011,Urban,Male,65-69,2011,587
district,9,2011,Urban,Male,70-74,2011,574
district,9,2011,Urban,Male,75-79,2011,195
district,9,2011,Urban,Male,80+,2011,283
district,9,2011,Urban,Male,Age not stated,2011,98
district,10,2011,Urban,Male,0-4,2011,59947
district,10,2011,Urban,Male,5-9,2011,55780
district,10,2011,Urban,Male,10-14,2011,57774
district,10,2011,Urban,Male,15-19,2011,58911
district,10,2011,Urban,Male,20-24,2011,62126
district,10,2011,Urban,Male,25-29,2011,62699
district,10,2011,Urban,Male,30-34,2011,52194
district,10,2011,Urban,Male,35-39,2011,50490
district,10,2011,Urban,Male,40-44,2011,44989
district,10,2011,Urban,Male,45-49,2011,37208
district,10,2011,Urban,Male,50-54,2011,28218
district,10,2011,Urban,Male,55-59,2011,20210
district,10,2011,Urban,Male,60-64,2011,19562
district,10,2011,Urban,Male,65-69,2011,11482
district,10,2011,Urban,Male,70-74,2011,9602
district,10,2011,Urban,Male,75-79,2011,4503
district,10,2011,Urban,Male,80+,2011,5387
district,10,2011,Urban,Male,Age not stated,2011,1126
district,11,2011,Urban,Male,0-4,2011,3247
district,11,2011,Urban,Male,5-9,2011,2966
district,11,2011,Urban,Male,10-14,2011,2946
district,11,2011,Urban,Male,15-19,2011,2430
district,11,2011,Urban,Male,20-24,2011,2124
district,11,2011,Urban,Male,25-29,2011,2078
district,11,2011,Urban,Male,30-34,2011,1630
district,11,2011,Urban,Male,35-39,2011,1693
district,11,2011,Urban,Male,40-44,2011,1520
district,11,2011,Urban,Male,45-49,2011,1212
district,11,2011,Urban,Male,50-54,2011,923
district,11,2011,Urban,Male,55-59,2011,546
district,11,2011,Urban,Male,60-64,2011,616
district,11,2011,Urban,Male,65-69,2011,328
district,11,2011,Urban,Male,70-74,2011,354
district,11,2011,Urban,Male,75-79,2011,144
district,11,2011,Urban,Male,80+,2011,225
district,11,2011,Urban,Male,Age not stated,2011,23
district,12,2011,Urban,Male,0-4,2011,5496
district,12,2011,Urban,Male,5-9,2011,3928
district,12,2011,Urban,Male,10-14,2011,3557
district,12,2011,Urban,Male,15-19,2011,3397
district,12,2011,Urban,Male,20-24,2011,4224
district,12,2011,Urban,Male,25-29,2011,5962
district,12,2011,Urban,Male,30-34,2011,3821
district,12,2011,Urban,Male,35-39,2011,3394
district,12,2011,Urban,Male,40-44,2011,3332
district,12,2011,Urban,Male,45-49,2011,2242
district,12,2011,Urban,Male,50-54,2011,1722
district,12,2011,Urban,Male,55-59,2011,1053
district,12,2011,Urban,Male,60-64,2011,1138
district,12,2011,Urban,Male,65-69,2011,567
district,12,2011,Urban,Male,70-74,2011,559
district,12,2011,Urban,Male,75-79,2011,220
district,12,2011,Urban,Male,80+,2011,288
district,12,2011,Urban,Male,Age not stated,2011,68
district,13,2011,Urban,Male,0-4,2011,875
district,13,2011,Urban,Male,5-9,2011,601
district,13,2011,Urban,Male,10-14,2011,590
district,13,2011,Urban,Male,15-19,2011,662
district,13,2011,Urban,Male,20-24,2011,924
district,13,2011,Urban,Male,25-29,2011,1526
district,13,2011,Urban,Male,30-34,2011,939
district,13,2011,Urban,Male,35-39,2011,816
district,13,2011,Urban,Male,40-44,2011,666
district,13,2011,Urban,Male,45-49,2011,471
district,13,2011,Urban,Male,50-54,2011,362
district,13,2011,Urban,Male,55-59,2011,263
district,13,2011,Urban,Male,60-64,2011,238
district,13,2011,Urban,Male,65-69,2011,141
district,13,2011,Urban,Male,70-74,2011,101
district,13,2011,Urban,Male,75-79,2011,61
district,13,2011,Urban,Male,80+,2011,75
district,13,2011,Urban,Male,Age not stated,2011,8
district,14,2011,Urban,Male,0-4,2011,18175
district,14,2011,Urban,Male,5-9,2011,17176
district,14,2011,Urban,Male,10-14,2011,17041
district,14,2011,Urban,Male,15-19,2011,13530
district,14,2011,Urban,Male,20-24,2011,13002
district,14,2011,Urban,Male,25-29,2011,13082
district,14,2011,Urban,Male,30-34,2011,11184
district,14,2011,Urban,Male,35-39,2011,10107
district,14,2011,Urban,Male,40-44,2011,9345
district,14,2011,Urban,Male,45-49,2011,6985
district,14,2011,Urban,Male,50-54,2011,5782
district,14,2011,Urban,Male,55-59,2011,3785
district,14,2011,Urban,Male,60-64,2011,3863
district,14,2011,Urban,Male,65-69,2011,1969
district,14,2011,Urban,Male,70-74,2011,1931
district,14,2011,Urban,Male,75-79,2011,776
district,14,2011,Urban,Male,80+,2011,870
district,14,2011,Urban,Male,Age not stated,2011,152
district,15,2011,Urban,Male,0-4,2011,4491
district,15,2011,Urban,Male,5-9,2011,3929
district,15,2011,Urban,Male,10-14,2011,4418
district,15,2011,Urban,Male,15-19,2011,4117
district,15,2011,Urban,Male,20-24,2011,4091
district,15,2011,Urban,Male,25-29,2011,3951
district,15,2011,Urban,Male,30-34,2011,3380
district,15,2011,Urban,Male,35-39,2011,2934
district,15,2011,Urban,Male,40-44,2011,2718
district,15,2011,Urban,Male,45-49,2011,2052
district,15,2011,Urban,Male,50-54,2011,1733
district,15,2011,Urban,Male,55-59,2011,1134
district,15,2011,Urban,Male,60-64,2011,1204
district,15,2011,Urban,Male,65-69,2011,620
district,15,2011,Urban,Male,70-74,2011,667
district,15,2011,Urban,Male,75-79,2011,216
district,15,2011,Urban,Male,80+,2011,360
district,15,2011,Urban,Male,Age not stated,2011,31
district,16,2011,Urban,Male,0-4,2011,1530
district,16,2011,Urban,Male,5-9,2011,1644
district,16,2011,Urban,Male,10-14,2011,2001
district,16,2011,Urban,Male,15-19,2011,1848
district,16,2011,Urban,Male,20-24,2011,1655
district,16,2011,Urban,Male,25-29,2011,1839
district,16,2011,Urban,Male,30-34,2011,1503
district,16,2011,Urban,Male,35-39,2011,1386
district,16,2011,Urban,Male,40-44,2011,1231
district,16,2011,Urban,Male,45-49,2011,963
district,16,2011,Urban,Male,50-54,2011,840
district,16,2011,Urban,Male,55-59,2011,605
district,16,2011,Urban,Male,60-64,2011,471
district,16,2011,Urban,Male,65-69,2011,262
district,16,2011,Urban,Male,70-74,2011,204
district,16,2011,Urban,Male,75-79,2011,88
district,16,2011,Urban,Male,80+,2011,104
district,16,2011,Urban,Male,Age not stated,2011,37
district,17,2011,Urban,Male,0-4,2011,491
district,17,2011,Urban,Male,5-9,2011,526
district,17,2011,Urban,Male,10-14,2011,517
district,17,2011,Urban,Male,15-19,2011,515
district,17,2011,Urban,Male,20-24,2011,622
district,17,2011,Urban,Male,25-29,2011,1082
district,17,2011,Urban,Male,30-34,2011,734
district,17,2011,Urban,Male,35-39,2011,503
district,17,2011,Urban,Male,40-44,2011,505
district,17,2011,Urban,Male,45-49,2011,370
district,17,2011,Urban,Male,50-54,2011,302
district,17,2011,Urban,Male,55-59,2011,221
district,17,2011,Urban,Male,60-64,2011,158
district,17,2011,Urban,Male,65-69,2011,101
district,17,2011,Urban,Male,70-74,2011,62
district,17,2011,Urban,Male,75-79,2011,39
district,17,2011,Urban,Male,80+,2011,55
district,17,2011,Urban,Male,Age not stated,2011,12
district,18,2011,Urban,Male,0-4,2011,622
district,18,2011,Urban,Male,5-9,2011,639
district,18,2011,Urban,Male,10-14,2011,775
district,18,2011,Urban,Male,15-19,2011,727
district,18,2011,Urban,Male,20-24,2011,741
district,18,2011,Urban,Male,25-29,2011,775
district,18,2011,Urban,Male,30-34,2011,633
district,18,2011,Urban,Male,35-39,2011,719
district,18,2011,Urban,Male,40-44,2011,720
district,18,2011,Urban,Male,45-49,2011,571
district,18,2011,Urban,Male,50-54,2011,394
district,18,2011,Urban,Male,55-59,2011,267
district,18,2011,Urban,Male,60-64,2011,214
district,18,2011,Urban,Male,65-69,2011,142
district,18,2011,Urban,Male,70-74,2011,110
district,18,2011,Urban,Male,75-79,2011,56
district,18,2011,Urban,Male,80+,2011,71
district,18,2011,Urban,Male,Age not stated,2011,3
district,19,2011,Urban,Male,0-4,2011,4159
district,19,2011,Urban,Male,5-9,2011,4728
district,19,2011,Urban,Male,10-14,2011,4683
district,19,2011,Urban,Male,15-19,2011,4445
district,19,2011,Urban,Male,20-24,2011,6626
district,19,2011,Urban,Male,25-29,2011,8472
district,19,2011,Urban,Male,30-34,2011,7381
district,19,2011,Urban,Male,35-39,2011,6079
district,19,2011,Urban,Male,40-44,2011,4892
district,19,2011,Urban,Male,45-49,2011,4016
district,19,2011,Urban,Male,50-54,2011,2840
district,19,2011,Urban,Male,55-59,2011,1833
district,19,2011,Urban,Male,60-64,2011,1305
district,19,2011,Urban,Male,65-69,2011,870
district,19,2011,Urban,Male,70-74,2011,623
district,19,2011,Urban,Male,75-79,2011,369
district,19,2011,Urban,Male,80+,2011,438
district,19,2011,Urban,Male,Age not stated,2011,51
district,20,2011,Urban,Male,0-4,2011,1217
district,20,2011,Urban,Male,5-9,2011,1272
district,20,2011,Urban,Male,10-14,2011,1291
district,20,2011,Urban,Male,15-19,2011,1253
district,20,2011,Urban,Male,20-24,2011,1399
district,20,2011,Urban,Male,25-29,2011,1927
district,20,2011,Urban,Male,30-34,2011,1347
district,20,2011,Urban,Male,35-39,2011,1192
district,20,2011,Urban,Male,40-44,2011,999
district,20,2011,Urban,Male,45-49,2011,870
district,20,2011,Urban,Male,50-54,2011,732
district,20,2011,Urban,Male,55-59,2011,487
district,20,2011,Urban,Male,60-64,2011,363
district,20,2011,Urban,Male,65-69,2011,233
district,20,2011,Urban,Male,70-74,2011,169
district,20,2011,Urban,Male,75-79,2011,103
district,20,2011,Urban,Male,80+,2011,115
district,20,2011,Urban,Male,Age not stated,2011,11
district,21,2011,Urban,Male,0-4,2011,27661
district,21,2011,Urban,Male,5-9,2011,31463
district,21,2011,Urban,Male,10-14,2011,34363
district,21,2011,Urban,Male,15-19,2011,35995
district,21,2011,Urban,Male,20-24,2011,39082
district,21,2011,Urban,Male,25-29,2011,41328
district,21,2011,Urban,Male,30-34,2011,35185
district,21,2011,Urban,Male,35-39,2011,32662
district,21,2011,Urban,Male,40-44,2011,29225
district,21,2011,Urban,Male,45-49,2011,27075
district,21,2011,Urban,Male,50-54,2011,22193
district,21,2011,Urban,Male,55-59,2011,17042
district,21,2011,Urban,Male,60-64,2011,13423
district,21,2011,Urban,Male,65-69,2011,9203
district,21,2011,Urban,Male,70-74,2011,7109
district,21,2011,Urban,Male,75-79,2011,4083
district,21,2011,Urban,Male,80+,2011,4627
district,21,2011,Urban,Male,Age not stated,2011,499
district,22,2011,Urban,Male,0-4,2011,2256
district,22,2011,Urban,Male,5-9,2011,2478
district,22,2011,Urban,Male,10-14,2011,2604
district,22,2011,Urban,Male,15-19,2011,2644
district,22,2011,Urban,Male,20-24,2011,2763
district,22,2011,Urban,Male,25-29,2011,3531
district,22,2011,Urban,Male,30-34,2011,2704
district,22,2011,Urban,Male,35-39,2011,2433
district,22,2011,Urban,Male,40-44,2011,2064
district,22,2011,Urban,Male,45-49,2011,1962
district,22,2011,Urban,Male,50-54,2011,1385
district,22,2011,Urban,Male,55-59,2011,958
district,22,2011,Urban,Male,60-64,2011,719
district,22,2011,Urban,Male,65-69,2011,424
district,22,2011,Urban,Male,70-74,2011,333
district,22,2011,Urban,Male,75-79,2011,206
district,22,2011,Urban,Male,80+,2011,254
district,22,2011,Urban,Male,Age not stated,2011,41
district,23,2011,Urban,Male,0-4,2011,1179
district,23,2011,Urban,Male,5-9,2011,1569
district,23,2011,Urban,Male,10-14,2011,2033
district,23,2011,Urban,Male,15-19,2011,1679
district,23,2011,Urban,Male,20-24,2011,1785
district,23,2011,Urban,Male,25-29,2011,1932
district,23,2011,Urban,Male,30-34,2011,1820
district,23,2011,Urban,Male,35-39,2011,1597
district,23,2011,Urban,Male,40-44,2011,1340
district,23,2011,Urban,Male,45-49,2011,1235
district,23,2011,Urban,Male,50-54,2011,932
district,23,2011,Urban,Male,55-59,2011,728
district,23,2011,Urban,Male,60-64,2011,547
district,23,2011,Urban,Male,65-69,2011,353
district,23,2011,Urban,Male,70-74,2011,271
district,23,2011,Urban,Male,75-79,2011,180
district,23,2011,Urban,Male,80+,2011,159
district,23,2011,Urban,Male,Age not stated,2011,18
district,24,2011,Urban,Male,0-4,2011,2950
district,24,2011,Urban,Male,5-9,2011,3608
district,24,2011,Urban,Male,10-14,2011,4187
district,24,2011,Urban,Male,15-19,2011,4210
district,24,2011,Urban,Male,20-24,2011,4036
district,24,2011,Urban,Male,25-29,2011,4117
district,24,2011,Urban,Male,30-34,2011,3780
district,24,2011,Urban,Male,35-39,2011,3412
district,24,2011,Urban,Male,40-44,2011,3082
district,24,2011,Urban,Male,45-49,2011,2888
district,24,2011,Urban,Male,50-54,2011,2493
district,24,2011,Urban,Male,55-59,2011,2038
district,24,2011,Urban,Male,60-64,2011,1571
district,24,2011,Urban,Male,65-69,2011,969
district,24,2011,Urban,Male,70-74,2011,790
district,24,2011,Urban,Male,75-79,2011,471
district,24,2011,Urban,Male,80+,2011,543
district,24,2011,Urban,Male,Age not stated,2011,81
district,26,2011,Urban,Male,0-4,2011,1453
district,26,2011,Urban,Male,5-9,2011,1696
district,26,2011,Urban,Male,10-14,2011,1835
district,26,2011,Urban,Male,15-19,2011,1992
district,26,2011,Urban,Male,20-24,2011,2271
district,26,2011,Urban,Male,25-29,2011,2120
district,26,2011,Urban,Male,30-34,2011,1921
district,26,2011,Urban,Male,35-39,2011,1988
district,26,2011,Urban,Male,40-44,2011,1690
district,26,2011,Urban,Male,45-49,2011,1373
district,26,2011,Urban,Male,50-54,2011,1232
district,26,2011,Urban,Male,55-59,2011,888
district,26,2011,Urban,Male,60-64,2011,609
district,26,2011,Urban,Male,65-69,2011,405
district,26,2011,Urban,Male,70-74,2011,308
district,26,2011,Urban,Male,75-79,2011,191
